Julian Hour	u (m/s)	v (m/s)
18256.04	0.00157593819312751	-0.00240082363598049
18256.08	0.00157593819312751	-0.00240082363598049
18256.13	0.00157593819312751	-0.00240082363598049
18256.17	0.00157593819312751	-0.00240082363598049
18256.21	0.00157593819312751	-0.00240082363598049
18256.25	0.00157593819312751	-0.00240082363598049
18256.29	0.00157593819312751	-0.00240082363598049
18256.33	0.00157593819312751	-0.00240082363598049
18256.38	0.00157593819312751	-0.00240082363598049
18256.42	0.00157593819312751	-0.00240082363598049
18256.46	0.00157593819312751	-0.00240082363598049
18256.5	0.00157593819312751	-0.00240082363598049
18256.54	0.00157593819312751	-0.00240082363598049
18256.58	0.00157593819312751	-0.00240082363598049
18256.63	0.00157593819312751	-0.00240082363598049
18256.67	0.00157593819312751	-0.00240082363598049
18256.71	0.00157593819312751	-0.00240082363598049
18256.75	0.00157593819312751	-0.00240082363598049
18256.79	0.00157593819312751	-0.00240082363598049
18256.83	0.00157593819312751	-0.00240082363598049
18256.88	0.00157593819312751	-0.00240082363598049
18256.92	0.00157593819312751	-0.00240082363598049
18256.96	0.00157593819312751	-0.00240082363598049
18257	0.00293385935947299	-0.00182681484147906
18257.04	0.00293385935947299	-0.00182681484147906
18257.08	0.00293385935947299	-0.00182681484147906
18257.13	0.00293385935947299	-0.00182681484147906
18257.17	0.00293385935947299	-0.00182681484147906
18257.21	0.00293385935947299	-0.00182681484147906
18257.25	0.00293385935947299	-0.00182681484147906
18257.29	0.00293385935947299	-0.00182681484147906
18257.33	0.00293385935947299	-0.00182681484147906
18257.38	0.00293385935947299	-0.00182681484147906
18257.42	0.00293385935947299	-0.00182681484147906
18257.46	0.00293385935947299	-0.00182681484147906
18257.5	0.00293385935947299	-0.00182681484147906
18257.54	0.00293385935947299	-0.00182681484147906
18257.58	0.00293385935947299	-0.00182681484147906
18257.63	0.00293385935947299	-0.00182681484147906
18257.67	0.00293385935947299	-0.00182681484147906
18257.71	0.00293385935947299	-0.00182681484147906
18257.75	0.00293385935947299	-0.00182681484147906
18257.79	0.00293385935947299	-0.00182681484147906
18257.83	0.00293385935947299	-0.00182681484147906
18257.88	0.00293385935947299	-0.00182681484147906
18257.92	0.00293385935947299	-0.00182681484147906
18257.96	0.00293385935947299	-0.00182681484147906
18258	0.00476312637329102	-0.00990528147667646
18258.04	0.00476312637329102	-0.00990528147667646
18258.08	0.00476312637329102	-0.00990528147667646
18258.13	0.00476312637329102	-0.00990528147667646
18258.17	0.00476312637329102	-0.00990528147667646
18258.21	0.00476312637329102	-0.00990528147667646
18258.25	0.00476312637329102	-0.00990528147667646
18258.29	0.00476312637329102	-0.00990528147667646
18258.33	0.00476312637329102	-0.00990528147667646
18258.38	0.00476312637329102	-0.00990528147667646
18258.42	0.00476312637329102	-0.00990528147667646
18258.46	0.00476312637329102	-0.00990528147667646
18258.5	0.00476312637329102	-0.00990528147667646
18258.54	0.00476312637329102	-0.00990528147667646
18258.58	0.00476312637329102	-0.00990528147667646
18258.63	0.00476312637329102	-0.00990528147667646
18258.67	0.00476312637329102	-0.00990528147667646
18258.71	0.00476312637329102	-0.00990528147667646
18258.75	0.00476312637329102	-0.00990528147667646
18258.79	0.00476312637329102	-0.00990528147667646
18258.83	0.00476312637329102	-0.00990528147667646
18258.88	0.00476312637329102	-0.00990528147667646
18258.92	0.00476312637329102	-0.00990528147667646
18258.96	0.00476312637329102	-0.00990528147667646
18259	0.0103017669171095	-0.0130389286205173
18259.04	0.0103017669171095	-0.0130389286205173
18259.08	0.0103017669171095	-0.0130389286205173
18259.13	0.0103017669171095	-0.0130389286205173
18259.17	0.0103017669171095	-0.0130389286205173
18259.21	0.0103017669171095	-0.0130389286205173
18259.25	0.0103017669171095	-0.0130389286205173
18259.29	0.0103017669171095	-0.0130389286205173
18259.33	0.0103017669171095	-0.0130389286205173
18259.38	0.0103017669171095	-0.0130389286205173
18259.42	0.0103017669171095	-0.0130389286205173
18259.46	0.0103017669171095	-0.0130389286205173
18259.5	0.0103017669171095	-0.0130389286205173
18259.54	0.0103017669171095	-0.0130389286205173
18259.58	0.0103017669171095	-0.0130389286205173
18259.63	0.0103017669171095	-0.0130389286205173
18259.67	0.0103017669171095	-0.0130389286205173
18259.71	0.0103017669171095	-0.0130389286205173
18259.75	0.0103017669171095	-0.0130389286205173
18259.79	0.0103017669171095	-0.0130389286205173
18259.83	0.0103017669171095	-0.0130389286205173
18259.88	0.0103017669171095	-0.0130389286205173
18259.92	0.0103017669171095	-0.0130389286205173
18259.96	0.0103017669171095	-0.0130389286205173
18260	0.0102672576904297	-0.00689279567450285
18260.04	0.0102672576904297	-0.00689279567450285
18260.08	0.0102672576904297	-0.00689279567450285
18260.13	0.0102672576904297	-0.00689279567450285
18260.17	0.0102672576904297	-0.00689279567450285
18260.21	0.0102672576904297	-0.00689279567450285
18260.25	0.0102672576904297	-0.00689279567450285
18260.29	0.0102672576904297	-0.00689279567450285
18260.33	0.0102672576904297	-0.00689279567450285
18260.38	0.0102672576904297	-0.00689279567450285
18260.42	0.0102672576904297	-0.00689279567450285
18260.46	0.0102672576904297	-0.00689279567450285
18260.5	0.0102672576904297	-0.00689279567450285
18260.54	0.0102672576904297	-0.00689279567450285
18260.58	0.0102672576904297	-0.00689279567450285
18260.63	0.0102672576904297	-0.00689279567450285
18260.67	0.0102672576904297	-0.00689279567450285
18260.71	0.0102672576904297	-0.00689279567450285
18260.75	0.0102672576904297	-0.00689279567450285
18260.79	0.0102672576904297	-0.00689279567450285
18260.83	0.0102672576904297	-0.00689279567450285
18260.88	0.0102672576904297	-0.00689279567450285
18260.92	0.0102672576904297	-0.00689279567450285
18260.96	0.0102672576904297	-0.00689279567450285
18261	0.00259541091509163	-0.00199727131985128
18261.04	0.00259541091509163	-0.00199727131985128
18261.08	0.00259541091509163	-0.00199727131985128
18261.13	0.00259541091509163	-0.00199727131985128
18261.17	0.00259541091509163	-0.00199727131985128
18261.21	0.00259541091509163	-0.00199727131985128
18261.25	0.00259541091509163	-0.00199727131985128
18261.29	0.00259541091509163	-0.00199727131985128
18261.33	0.00259541091509163	-0.00199727131985128
18261.38	0.00259541091509163	-0.00199727131985128
18261.42	0.00259541091509163	-0.00199727131985128
18261.46	0.00259541091509163	-0.00199727131985128
18261.5	0.00259541091509163	-0.00199727131985128
18261.54	0.00259541091509163	-0.00199727131985128
18261.58	0.00259541091509163	-0.00199727131985128
18261.63	0.00259541091509163	-0.00199727131985128
18261.67	0.00259541091509163	-0.00199727131985128
18261.71	0.00259541091509163	-0.00199727131985128
18261.75	0.00259541091509163	-0.00199727131985128
18261.79	0.00259541091509163	-0.00199727131985128
18261.83	0.00259541091509163	-0.00199727131985128
18261.88	0.00259541091509163	-0.00199727131985128
18261.92	0.00259541091509163	-0.00199727131985128
18261.96	0.00259541091509163	-0.00199727131985128
18262	-0.0033271333668381	-0.000114288588520139
18262.04	-0.0033271333668381	-0.000114288588520139
18262.08	-0.0033271333668381	-0.000114288588520139
18262.13	-0.0033271333668381	-0.000114288588520139
18262.17	-0.0033271333668381	-0.000114288588520139
18262.21	-0.0033271333668381	-0.000114288588520139
18262.25	-0.0033271333668381	-0.000114288588520139
18262.29	-0.0033271333668381	-0.000114288588520139
18262.33	-0.0033271333668381	-0.000114288588520139
18262.38	-0.0033271333668381	-0.000114288588520139
18262.42	-0.0033271333668381	-0.000114288588520139
18262.46	-0.0033271333668381	-0.000114288588520139
18262.5	-0.0033271333668381	-0.000114288588520139
18262.54	-0.0033271333668381	-0.000114288588520139
18262.58	-0.0033271333668381	-0.000114288588520139
18262.63	-0.0033271333668381	-0.000114288588520139
18262.67	-0.0033271333668381	-0.000114288588520139
18262.71	-0.0033271333668381	-0.000114288588520139
18262.75	-0.0033271333668381	-0.000114288588520139
18262.79	-0.0033271333668381	-0.000114288588520139
18262.83	-0.0033271333668381	-0.000114288588520139
18262.88	-0.0033271333668381	-0.000114288588520139
18262.92	-0.0033271333668381	-0.000114288588520139
18262.96	-0.0033271333668381	-0.000114288588520139
18263	-0.00201282883062959	6.28702618996613e-05
18263.04	-0.00201282883062959	6.28702618996613e-05
18263.08	-0.00201282883062959	6.28702618996613e-05
18263.13	-0.00201282883062959	6.28702618996613e-05
18263.17	-0.00201282883062959	6.28702618996613e-05
18263.21	-0.00201282883062959	6.28702618996613e-05
18263.25	-0.00201282883062959	6.28702618996613e-05
18263.29	-0.00201282883062959	6.28702618996613e-05
18263.33	-0.00201282883062959	6.28702618996613e-05
18263.38	-0.00201282883062959	6.28702618996613e-05
18263.42	-0.00201282883062959	6.28702618996613e-05
18263.46	-0.00201282883062959	6.28702618996613e-05
18263.5	-0.00201282883062959	6.28702618996613e-05
18263.54	-0.00201282883062959	6.28702618996613e-05
18263.58	-0.00201282883062959	6.28702618996613e-05
18263.63	-0.00201282883062959	6.28702618996613e-05
18263.67	-0.00201282883062959	6.28702618996613e-05
18263.71	-0.00201282883062959	6.28702618996613e-05
18263.75	-0.00201282883062959	6.28702618996613e-05
18263.79	-0.00201282883062959	6.28702618996613e-05
18263.83	-0.00201282883062959	6.28702618996613e-05
18263.88	-0.00201282883062959	6.28702618996613e-05
18263.92	-0.00201282883062959	6.28702618996613e-05
18263.96	-0.00201282883062959	6.28702618996613e-05
18264	0.002695397939533	-0.00369617156684399
18264.04	0.002695397939533	-0.00369617156684399
18264.08	0.002695397939533	-0.00369617156684399
18264.13	0.002695397939533	-0.00369617156684399
18264.17	0.002695397939533	-0.00369617156684399
18264.21	0.002695397939533	-0.00369617156684399
18264.25	0.002695397939533	-0.00369617156684399
18264.29	0.002695397939533	-0.00369617156684399
18264.33	0.002695397939533	-0.00369617156684399
18264.38	0.002695397939533	-0.00369617156684399
18264.42	0.002695397939533	-0.00369617156684399
18264.46	0.002695397939533	-0.00369617156684399
18264.5	0.002695397939533	-0.00369617156684399
18264.54	0.002695397939533	-0.00369617156684399
18264.58	0.002695397939533	-0.00369617156684399
18264.63	0.002695397939533	-0.00369617156684399
18264.67	0.002695397939533	-0.00369617156684399
18264.71	0.002695397939533	-0.00369617156684399
18264.75	0.002695397939533	-0.00369617156684399
18264.79	0.002695397939533	-0.00369617156684399
18264.83	0.002695397939533	-0.00369617156684399
18264.88	0.002695397939533	-0.00369617156684399
18264.92	0.002695397939533	-0.00369617156684399
18264.96	0.002695397939533	-0.00369617156684399
18265	0.0063576833344996	-0.00515273725613952
18265.04	0.0063576833344996	-0.00515273725613952
18265.08	0.0063576833344996	-0.00515273725613952
18265.13	0.0063576833344996	-0.00515273725613952
18265.17	0.0063576833344996	-0.00515273725613952
18265.21	0.0063576833344996	-0.00515273725613952
18265.25	0.0063576833344996	-0.00515273725613952
18265.29	0.0063576833344996	-0.00515273725613952
18265.33	0.0063576833344996	-0.00515273725613952
18265.38	0.0063576833344996	-0.00515273725613952
18265.42	0.0063576833344996	-0.00515273725613952
18265.46	0.0063576833344996	-0.00515273725613952
18265.5	0.0063576833344996	-0.00515273725613952
18265.54	0.0063576833344996	-0.00515273725613952
18265.58	0.0063576833344996	-0.00515273725613952
18265.63	0.0063576833344996	-0.00515273725613952
18265.67	0.0063576833344996	-0.00515273725613952
18265.71	0.0063576833344996	-0.00515273725613952
18265.75	0.0063576833344996	-0.00515273725613952
18265.79	0.0063576833344996	-0.00515273725613952
18265.83	0.0063576833344996	-0.00515273725613952
18265.88	0.0063576833344996	-0.00515273725613952
18265.92	0.0063576833344996	-0.00515273725613952
18265.96	0.0063576833344996	-0.00515273725613952
18266	0.00751374755054712	-0.00691415509209037
18266.04	0.00751374755054712	-0.00691415509209037
18266.08	0.00751374755054712	-0.00691415509209037
18266.13	0.00751374755054712	-0.00691415509209037
18266.17	0.00751374755054712	-0.00691415509209037
18266.21	0.00751374755054712	-0.00691415509209037
18266.25	0.00751374755054712	-0.00691415509209037
18266.29	0.00751374755054712	-0.00691415509209037
18266.33	0.00751374755054712	-0.00691415509209037
18266.38	0.00751374755054712	-0.00691415509209037
18266.42	0.00751374755054712	-0.00691415509209037
18266.46	0.00751374755054712	-0.00691415509209037
18266.5	0.00751374755054712	-0.00691415509209037
18266.54	0.00751374755054712	-0.00691415509209037
18266.58	0.00751374755054712	-0.00691415509209037
18266.63	0.00751374755054712	-0.00691415509209037
18266.67	0.00751374755054712	-0.00691415509209037
18266.71	0.00751374755054712	-0.00691415509209037
18266.75	0.00751374755054712	-0.00691415509209037
18266.79	0.00751374755054712	-0.00691415509209037
18266.83	0.00751374755054712	-0.00691415509209037
18266.88	0.00751374755054712	-0.00691415509209037
18266.92	0.00751374755054712	-0.00691415509209037
18266.96	0.00751374755054712	-0.00691415509209037
18267	0.00607942882925272	-0.00521621527150273
18267.04	0.00607942882925272	-0.00521621527150273
18267.08	0.00607942882925272	-0.00521621527150273
18267.13	0.00607942882925272	-0.00521621527150273
18267.17	0.00607942882925272	-0.00521621527150273
18267.21	0.00607942882925272	-0.00521621527150273
18267.25	0.00607942882925272	-0.00521621527150273
18267.29	0.00607942882925272	-0.00521621527150273
18267.33	0.00607942882925272	-0.00521621527150273
18267.38	0.00607942882925272	-0.00521621527150273
18267.42	0.00607942882925272	-0.00521621527150273
18267.46	0.00607942882925272	-0.00521621527150273
18267.5	0.00607942882925272	-0.00521621527150273
18267.54	0.00607942882925272	-0.00521621527150273
18267.58	0.00607942882925272	-0.00521621527150273
18267.63	0.00607942882925272	-0.00521621527150273
18267.67	0.00607942882925272	-0.00521621527150273
18267.71	0.00607942882925272	-0.00521621527150273
18267.75	0.00607942882925272	-0.00521621527150273
18267.79	0.00607942882925272	-0.00521621527150273
18267.83	0.00607942882925272	-0.00521621527150273
18267.88	0.00607942882925272	-0.00521621527150273
18267.92	0.00607942882925272	-0.00521621527150273
18267.96	0.00607942882925272	-0.00521621527150273
18268	0.00292058335617185	-0.00248718354851007
18268.04	0.00292058335617185	-0.00248718354851007
18268.08	0.00292058335617185	-0.00248718354851007
18268.13	0.00292058335617185	-0.00248718354851007
18268.17	0.00292058335617185	-0.00248718354851007
18268.21	0.00292058335617185	-0.00248718354851007
18268.25	0.00292058335617185	-0.00248718354851007
18268.29	0.00292058335617185	-0.00248718354851007
18268.33	0.00292058335617185	-0.00248718354851007
18268.38	0.00292058335617185	-0.00248718354851007
18268.42	0.00292058335617185	-0.00248718354851007
18268.46	0.00292058335617185	-0.00248718354851007
18268.5	0.00292058335617185	-0.00248718354851007
18268.54	0.00292058335617185	-0.00248718354851007
18268.58	0.00292058335617185	-0.00248718354851007
18268.63	0.00292058335617185	-0.00248718354851007
18268.67	0.00292058335617185	-0.00248718354851007
18268.71	0.00292058335617185	-0.00248718354851007
18268.75	0.00292058335617185	-0.00248718354851007
18268.79	0.00292058335617185	-0.00248718354851007
18268.83	0.00292058335617185	-0.00248718354851007
18268.88	0.00292058335617185	-0.00248718354851007
18268.92	0.00292058335617185	-0.00248718354851007
18268.96	0.00292058335617185	-0.00248718354851007
18269	-0.00459536118432879	0.00834778510034084
18269.04	-0.00459536118432879	0.00834778510034084
18269.08	-0.00459536118432879	0.00834778510034084
18269.13	-0.00459536118432879	0.00834778510034084
18269.17	-0.00459536118432879	0.00834778510034084
18269.21	-0.00459536118432879	0.00834778510034084
18269.25	-0.00459536118432879	0.00834778510034084
