"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
75.7910012219797,16.7538002701218,123.393068656135,79.2258050784911,71.680490309111,165.996924926362
82.3417817055449,18.2018675349099,134.058198987273,81.7936468970366,74.0037757639855,171.377164927124
85.1014644447969,18.8119026667446,138.551156148722,61.1411352202487,55.3181699611774,128.105235699569
85.0465483061725,18.7997633097855,138.461748821277,62.1502046889965,56.2311375757587,130.219476491231
85.5193155517298,18.9042697535403,139.231447073693,64.295108837618,58.1717651387973,134.713561374057
86.0533250934054,19.0223139680159,140.100852081895,63.9328675370312,57.8440230096949,133.954579601399
86.4764167657677,19.1158394955908,140.789675015145,64.2653954024628,58.1448815546092,134.651304652779
87.363337160268,19.3118955827961,142.233643657419,67.1129972065689,60.7212831868957,140.617708432811
88.2654492998089,19.5113098452209,143.702345526706,66.5190689779684,60.1839195514952,139.37328738241
88.5169111337147,19.5668961453475,144.111743038749,64.615367322233,58.4615228153537,135.384579151345
89.2414928949073,19.7270668504532,145.291412993814,68.6404749512693,62.1032868606723,143.818137993136
90.4545096232737,19.9952073904079,147.266289351575,69.6804178574915,63.0441875853494,145.997065987125
91.2465762324819,20.1702957987592,148.555829374988,68.286235936631,61.7827848950471,143.075922914846
91.9576337443544,20.3274769329625,149.713480903089,69.7097146694835,63.0706942247708,146.05844978368
92.5659499736699,20.4619468362849,150.703862413273,71.8214100452976,64.9812757552693,150.482954380624
93.3795700967843,20.641799705605,152.028493069852,72.5578615525998,65.6475890237808,152.025995634019
94.2584168900105,20.8360711020023,153.459317322684,72.8573855223094,65.9185869011371,152.653569665791
95.1804167554352,21.0398815985699,154.96039780534,71.8617251220381,65.0177513008916,150.567424065223
95.8844953175444,21.1955200175624,156.106687113476,72.4791287590958,65.5763545915628,151.861031685724
96.5603400932882,21.3449172837795,157.20700983609,72.8554159521834,65.9168049091184,152.649442947432
97.2133661552275,21.4892704132608,158.270182091318,73.3734995387255,66.385547201704,153.734951414473
97.8214543393267,21.623689906588,159.260192327886,73.6626798662126,66.6471865456209,154.340853053017
98.2092213713782,21.7094068294626,159.891504267788,73.1166217135468,66.1531339313043,153.196731209336
98.6911751042682,21.8159439704172,160.676158766247,74.4686411996716,67.3763896568457,156.029533942169
99.4798406341317,21.9902805612291,161.960161593814,75.8954424974196,68.667305116713,159.019022375546
100.153453130521,22.1391843762204,163.056850008988,75.4256901669487,68.2422911034298,158.034779397416
100.675313459668,22.2545429752951,163.906475246617,75.7786001793629,68.5615906384712,158.774209899618
101.232240552316,22.3776531747226,164.813191636052,76.4333223035798,69.1539582746674,160.146008636072
101.800670227464,22.5033060502815,165.738635036994,76.8227699887733,69.5063157041283,160.961994262192
102.302848742276,22.6143139325031,166.556216899705,76.9785733910608,69.6472806871503,161.288439486032
102.905837182052,22.7476061139273,167.537924394639,78.074879926301,70.6391770761771,163.585462702726
103.401022743445,22.8570681853931,168.34412123845,77.624847046725,70.2320044708464,162.642536669328
103.870192314307,22.960779353689,169.107962223995,78.4141974474262,70.9461786429094,164.296413699369
104.405128024409,23.0790283001324,169.978875099388,78.9028084531045,71.3882552670946,165.320170092219
105.007140766639,23.2121048010464,170.958994090247,79.6589895229194,72.0724190921652,166.904549476593
105.489662676153,23.3187675389391,171.744573620123,79.3530247939611,71.7955938612029,166.26348052068
106.032812507052,23.4388322384011,172.628859660605,80.4946796371901,72.8285196717435,168.655519239827
106.684790915734,23.5829537813728,173.690326262809,81.0842479767155,73.3619386455998,169.890805284547
107.051283552451,23.6639679431735,174.287001994166,80.0673560330876,72.4418935537459,167.760174545517
107.48729387446,23.760349172249,174.996857395611,81.5478726314612,73.781408571322,170.862209323062
108.164109614186,23.9099610726095,176.098760915727,82.4975010071625,74.6405961493375,172.85190687215
108.642045357099,24.015610026306,176.876873844539,81.7471552515984,73.9617118943033,171.279753860492
108.99787773983,24.0942677109099,177.45619393432,82.1923395409532,74.3644976799101,172.21252094295
109.135017732518,24.1245828671881,177.679467466274,81.2833640732118,73.5420913043345,170.308000915301
109.353524623293,24.1728843904122,178.035212018274,82.4614655433972,74.6079926345022,172.776403995689
109.847565652731,24.2820934600775,178.839545483745,81.7938827313489,74.0039891378871,171.37765905616
110.237472543448,24.3682834043412,179.474341263719,81.8238481171456,74.0311006774175,171.440443674019
110.61011447356,24.450656883629,180.081028476252,81.9694629000133,74.1628473857263,171.745541314313
111.202255602267,24.5815512383958,181.04507578755,86.0094447452792,77.8180690552526,180.210265180585
111.859674518808,24.7268754199471,182.115399918341,84.6743687292629,76.6101431359998,177.412963051789
112.337827396223,24.8325723717966,182.893866357359,85.3864593169879,77.2544155725129,178.904962378451
112.103992807111,24.7808826205193,182.513167236841,82.0580349746177,74.2429840246541,171.931120899199
110.374588824798,24.3985933191659,179.697576191952,77.0527786666432,69.7144187936295,161.4439172063
109.657174002344,24.2400068847287,178.529574516097,82.1372220968096,74.314629516161,172.097036774268
109.619519313257,24.2316832166147,178.468270039829,81.8382644777411,74.0441440512896,171.470649381934
111.553709171268,24.6592409747014,181.617266861292,93.1032205662567,84.2362471789941,195.073414519776
112.958363496492,24.9697435097508,183.90414267499,85.1342073616992,77.0261876129659,178.376434472132
112.962079304483,24.9705648988857,183.910192271158,84.3743389268574,76.33868760049,176.784329180082
112.980632024382,24.9746660264424,183.9403974011,84.9457909366278,76.8557156093299,177.981657200554
113.163390169128,25.0150651952808,184.237940485878,85.519650205108,77.3749216141453,179.184029001179
113.132867340323,25.0083180436503,184.188247178631,84.3784178712408,76.3423780739798,176.792875539743
113.352617372298,25.0568943665079,184.546015651741,86.3366354814923,78.1140987689692,180.895807675508
114.34088457362,25.2753534320633,186.154984007577,89.5282416858832,81.0017424777038,187.582982579946
114.166591604683,25.2368255126141,185.871222823062,83.0823238918395,75.1697216164262,174.077250059092
113.050332898594,24.9900735881102,184.053875315605,81.9554076299273,74.1501307127914,171.716092176991
112.457943365066,24.859124322804,183.089423583826,83.7161255280877,75.7431611920793,175.405215392184
111.939888748901,24.7446069865991,182.245994313999,82.4824845761172,74.6270098545822,172.820443873769
112.235438648433,24.8099390696536,182.727170290782,86.7401293387879,78.4791646398558,181.741223376508
112.923430577964,24.9620214961815,183.847269432194,86.6323185952759,78.381621586202,181.515334199626
112.50170965081,24.8687989754423,183.160678168337,82.0888397681568,74.2708550283323,171.995664276138
111.510623394592,24.6497167503834,181.5471201933,81.3785675820101,73.6282278122948,170.507474933735
110.804448541943,24.4936149408505,180.397417977057,81.9612971674523,74.1554593419806,171.728432160376
110.566928555088,24.4411105227036,180.010718770389,83.1607218871596,75.2406531360015,174.241512525477
112.932489402611,24.9640239732087,183.862017834426,97.3298097454517,88.0603040554087,203.929125180946
113.823086193204,25.1608927374451,185.311971907532,82.8457716536301,74.9556981628082,173.581616798082
112.723983546977,24.9179332051212,183.522555669464,81.6898671678975,73.9098798185739,171.159721685118
110.796609574284,24.4918821164207,180.384655587606,86.082195070567,77.883890778132,180.362694433569
109.717004224244,24.2532325127277,178.626982315963,84.7956935015105,76.7199131680333,177.667167336498
110.747766282163,24.4810851781623,180.305135280433,87.0232166475989,78.7352912525895,182.334358690207
111.284599858268,24.5997536528803,181.179138014864,84.3795529539762,76.3434050535975,176.795253808331
111.501169911031,24.6476270329648,181.531729258661,84.9648287525684,76.8729402999428,178.021545957762
110.569804549382,24.4417462688107,180.015401090923,79.5810143861813,72.0018701589259,166.741172999618
109.647799948998,24.2379347255679,178.514312899421,81.2421013726747,73.504758384801,170.221545733223
109.971825517652,24.3095614302178,179.041849263826,85.5466037792303,77.3993081812083,179.240503156482
109.140271897555,24.1257443141965,177.688021615669,78.1551866357431,70.7118355275771,163.753724379652
108.475547732002,23.9788052881267,176.605804026838,81.737612057044,73.9530775754208,171.259758595711
108.925421173485,24.078250996244,177.338229559639,84.6003568022098,76.5431799639041,177.257890442725
108.43032236926,23.9688081026785,176.532173962585,78.9525783028043,71.4332851311087,165.424449777304
108.070891243061,23.8893549063608,175.946994865895,82.0811939012477,74.2639373392241,171.979644364519
105.509680779877,23.3231925934464,171.777164497764,70.6903779434887,63.9579609964898,148.113172833976
104.498890588771,23.0997547617284,170.131527133999,80.1386889800644,72.506432886725,167.909634053468
105.043537066479,23.220150298906,171.018249820514,81.4170972056587,73.6630879479769,170.588203668999
104.158340085513,23.0244751767976,169.577087016414,74.6491731932573,67.5397281272327,156.407791452539
103.350233951057,22.8458411891811,168.261433520318,77.3633141971582,69.9953795117146,162.09456307976
103.314871241754,22.8380241692299,168.203860547979,78.7698142092668,71.2679271417176,165.041515486083
102.433494209008,22.6431934567281,166.768916887648,74.0527004774455,67.0000623367364,155.1580390956
101.862398385633,22.5169512220873,165.839132810293,76.9339895336332,69.6069429113825,161.195025689517
100.671816381505,22.2537699369642,163.900781757958,72.0604463695636,65.1975467153195,150.983792393371
101.418482601312,22.4188224697638,165.116406761435,83.1602284790337,75.2402067191258,174.240478717975
101.39956212176,22.4146400479681,165.085602892971,73.6535316341152,66.6389095737233,154.321685328622
99.6626441005529,22.0306897485433,162.257778465462,70.8524850308653,64.10462931364,148.452825778956
99.1364826266452,21.9143803701005,161.401150662328,75.8329412323272,68.6107563530579,158.888067343924
99.3287306737894,21.9568773068377,161.714143974169,75.9927479010701,68.7553433390635,159.222900364147
97.5260764081446,21.5583958375899,158.779296327646,67.3068312798072,60.8966568722065,141.023836967215
98.0447850275299,21.6730577429277,159.62379036061,81.3275396288858,73.58205966423,170.400559222427
98.7279727336428,21.8240781832263,160.736067889159,74.0835669793587,67.0279891718007,155.222711766275
98.7688339554566,21.8331106638378,160.802592825726,75.8509491900517,68.6270492671896,158.925798302965
98.6350099910297,21.8035285243329,160.584718020483,74.025374610312,66.9753389331394,155.100784897797
98.3807099405563,21.7473148289651,160.170699692695,74.3319389513366,67.2527066702569,155.743110183753
97.5276127374234,21.5587354472199,158.781797579524,71.1031188369457,64.331393233427,148.97796327741
97.9001722979512,21.6410907184945,159.388350688594,78.0724342622647,70.6369643325252,163.580338454269
98.4268332507032,21.7575105080502,160.245791678338,75.1428353821152,67.9863748695328,157.442131276813
98.2108062473106,21.7097571704581,159.894084557025,73.7313154024518,66.709285364123,154.484660843232
97.1457774121001,21.4743297437274,158.160142874437,70.3850008387435,63.6816674255299,147.473335090701
97.2825711717323,21.5045683642777,158.38285271468,76.8637065409187,69.5433535370217,161.047766085734
94.5384049676671,20.897963203379,153.915157561395,61.2317626707869,55.4001662259501,128.295121786411
94.7869906782921,20.9529137288856,154.319872542904,80.6115068097563,72.9342204469224,168.900299982347
97.9294771694796,21.6475686374639,159.436061075925,85.0342260532636,76.9357283339052,178.166949825886
99.4854952016424,21.9915305182578,161.969367626533,76.5457529754759,69.2556812635258,160.381577662902
99.3252118701339,21.9560994660296,161.708415114885,74.646849898058,67.5376260982429,156.402923595931
98.6161339452243,21.7993559247338,160.553986493277,72.8798633462466,65.9389239799374,152.700666058802
98.9309812398497,21.8689537477563,161.066579983475,78.2610320294314,70.8076004075808,163.975495680713
97.9643919082885,21.6552866323585,159.492904720863,69.7145087744146,63.0750317482798,146.068494574964
98.3203668607189,21.7339758323695,160.072456924118,79.7190317586821,72.12674301976,167.030352256286
99.045111388171,21.8941825173852,161.252391874075,76.0106428891133,68.7715340425311,159.260394624809
99.0755705215539,21.9009155889751,161.301981480705,75.5280853618361,68.3349343749946,158.249321710514
98.1610195057887,21.698751680227,159.813028248021,71.4122166669703,64.6110531748779,149.625596826033
98.1358463944359,21.6931870977174,159.772044656204,76.9154876918024,69.5902031497259,161.156259925681
99.3814407917945,21.9685290171335,161.799959745237,80.3673298974018,72.7132984786016,168.388691213604
101.314971597223,22.3959410899124,164.947883582847,83.6212575850302,75.6573282912178,175.206444463873
101.43902914213,22.4233643366814,165.149857971749,74.6323756741817,67.5245303718787,156.372596650666
100.468136620473,22.2087459897887,163.569176813682,74.357634871744,67.2759553601494,155.796949255083
99.9285525735363,22.0894695162554,162.690696119722,75.4664708720795,68.2791879318815,158.120224684357
99.2770030942224,21.9454427892492,161.629927844629,73.6888707071938,66.6708830207944,154.395729100787
98.8828910217565,21.8583232784936,160.988285733667,75.1953758862526,68.0339115161333,157.552216142625
98.2919838692455,21.7277016974122,160.02624742221,72.9389697956617,65.992401243694,152.824508143291
100.183356132538,22.1457945135084,163.105534194729,88.1360554216426,79.7421453814861,184.666020883442
103.025522630151,22.7740628971914,167.732780703124,84.8363407102756,76.7566892140589,177.752332916768
103.742399843764,22.9325304917793,168.899907114057,79.006049051422,71.481663427477,165.536483726789
104.160813867478,23.0250220128109,169.581114507052,81.7754481870502,73.987310264474,171.339034296677
104.158281497594,23.0244622257839,169.57699163117,78.5423858417292,71.0621586187073,164.56499890648
102.383338212151,22.6321063416335,166.687259405047,72.3930522013756,65.4984758012446,151.680680802882
99.2832599936475,21.9468258933326,161.640114515973,67.7387462475318,61.2874370811002,141.928801661495
97.9992183309979,21.6629851047469,159.549604580993,74.3209031068459,67.2427218585749,155.719987461963
100.464969910457,22.2080459802063,163.564021187551,91.1705780781893,82.4876658802665,191.024068354301
102.392540080939,22.6341404389443,166.702240693177,78.5578517710685,71.0761516023953,164.59740371081
101.588287988033,22.4563583973547,165.392861847184,74.5666242428995,67.465040981671,156.234831747027
102.34187572589,22.6229409499336,166.619755567765,83.9121737995083,75.9205381995552,175.81598319897
103.664546602599,22.915320827943,168.773156574056,82.0776979235417,74.2607743117758,171.972319458849
104.419981858736,23.0823117792996,170.003058184048,81.8300471846781,74.0367093575659,171.453432196468
