"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
82.4375782204946,25.7617431939046,154.570459163427,82.4321762266793,65.9457409813434,164.864352453359
82.1516101191901,25.6723781622469,154.034268973481,76.9397074964512,61.551765997161,153.879414992902
80.5051379813256,25.1578556191643,150.947133714986,71.2712117168417,57.0169693734733,142.542423433683
80.761262179263,25.2378944310197,151.427366586118,92.1041333415028,73.6833066732022,184.208266683006
82.6340060807024,25.8231269002195,154.938761401317,81.9666019622765,65.5732815698212,163.933203924553
83.6761432177628,26.1487947555509,156.892768533305,90.1565969697247,72.1252775757797,180.313193939449
83.5646091724651,26.1139403663954,156.683642198372,73.8285907761649,59.0628726209319,147.65718155233
84.2110757707143,26.3159611783482,157.895767070089,102.695316121327,82.1562528970612,205.390632242653
86.5561550374946,27.0487984492171,162.292790695302,81.9528609714728,65.5622887771782,163.905721942946
83.185487670279,25.9954648969622,155.972789381773,65.2621542079274,52.2097233663419,130.524308415855
82.1134171988754,25.6604428746486,153.962657247891,91.973821563581,73.5790572508648,183.947643127162
84.4496095179004,26.3905029743439,158.343017846063,89.4145955856713,71.531676468537,178.829191171343
85.3924414954622,26.685137967332,160.110827803992,84.444694782769,67.5557558262152,168.889389565538
84.9015542828075,26.5317357133774,159.190414280264,79.3338231874615,63.4670585499692,158.667646374923
85.9172277116079,26.8491336598775,161.094801959265,100.751624548407,80.601299638726,201.503249096815
86.0023241637267,26.8757263011646,161.254357806988,71.4939754167666,57.1951803334133,142.987950833533
84.3871767549808,26.3709927359315,158.225956415589,84.5662112358739,67.6529689886992,169.132422471748
82.8245794952238,25.8826810922575,155.296086553545,70.3318165996043,56.2654532796834,140.663633199209
81.3783448688779,25.4307327715244,152.584396629146,80.8624040734279,64.6899232587423,161.724808146856
82.20915806279,25.6903618946219,154.142171367731,86.8053178396232,69.4442542716985,173.610635679246
84.0333238225233,26.2604136945385,157.562482167231,91.6204134009073,73.2963307207259,183.240826801815
84.7499062464253,26.4843457020079,158.906074212047,79.6047567716939,63.6838054173552,159.209513543388
83.7561517934277,26.1737974354462,157.042784612677,79.0051419872593,63.2041135898074,158.010283974519
83.2840628139379,26.0262696293556,156.157617776134,82.0980222660709,65.6784178128567,164.196044532142
83.4883972172462,26.0901241303895,156.540744782337,83.7474239473478,66.9979391578782,167.494847894696
84.6005671624377,26.4376772382618,158.626063429571,91.005194097547,72.8041552780376,182.010388195094
86.0022973294472,26.8757179154523,161.254307492714,87.3940788144624,69.91526305157,174.788157628925
86.3327841644438,26.9789950513887,161.873970308332,84.8017510016137,67.841400801291,169.603502003227
86.5444919592148,27.0451537372547,162.270922423528,87.2300465176993,69.7840372141595,174.460093035399
85.3409340033708,26.6690418760534,160.01425125632,74.3886982067093,59.5109585653674,148.777396413419
83.1866601801393,25.9958313062936,155.974987837761,76.1344037796343,60.9075230237074,152.268807559269
82.752076712106,25.8600239725332,155.160143835199,84.5134444192585,67.6107555354068,169.026888838517
84.9946289155519,26.56082153611,159.36492921666,104.693954632914,83.7551637063316,209.387909265829
86.9449005609556,27.1702814252987,163.021688551792,79.0516318104,63.24130544832,158.1032636208
87.765588052925,27.4267462665391,164.560477599234,105.237001252709,84.1896010021674,210.474002505418
90.5562781480013,28.2988369212504,169.793021527502,90.9739188085681,72.7791350468545,181.947837617136
90.4494498013459,28.2654530629206,169.592718377524,86.7176043970881,69.3740835176705,173.435208794176
88.8217522732519,27.7567975853913,166.540785512347,78.8751785760751,63.1001428608601,157.75035715215
87.3279845554717,27.2899951735849,163.739971041509,84.046465024419,67.2371720195352,168.092930048838
86.9448246383546,27.1702576994858,163.021546196915,85.1543863296564,68.1235090637251,170.308772659313
87.5718412904048,27.3662004032515,164.197202419509,92.2456708178662,73.796536654293,184.491341635732
88.2367414661872,27.5739817081835,165.443890249101,86.0789743994688,68.863179519575,172.157948798938
89.2741368762466,27.8981677738271,167.389006642962,98.8478701259055,79.0782961007244,197.695740251811
90.6650408811826,28.3328252753696,169.996951652217,88.8804800735414,71.1043840588331,177.760960147083
89.7786680066806,28.0558337520877,168.335002512526,82.8294446762386,66.2635557409909,165.658889352477
89.9624631949591,28.1132697484247,168.679618490548,97.3607314007265,77.8885851205812,194.721462801453
91.8823308409203,28.7132283877876,172.279370326726,96.7885688672405,77.4308550937924,193.577137734481
93.9812133840508,29.3691291825159,176.214775095095,104.402407244692,83.5219257957537,208.804814489384
95.0236448612522,29.6948890191413,178.169334114848,89.7657873299494,71.8126298639596,179.531574659899
95.0240147099837,29.6950045968699,178.170027581219,98.4285859471411,78.7428687577129,196.857171894282
97.5133647852539,30.4729264953919,182.837558972351,115.811511493858,92.6492091950867,231.623022987717
100.79512787818,31.4984774619312,188.990864771587,104.36423778779,83.4913902302323,208.728475575581
101.097243683643,31.5928886511384,189.55733190683,97.3154849802209,77.8523879841768,194.630969960442
99.1240590506842,30.9762684533389,185.857610720033,87.2434997754488,69.794799820359,174.486999550898
98.1719881420279,30.6787462943837,184.072477766302,101.305156021544,81.0441248172352,202.610312043088
99.244696523412,31.0139676635663,186.083805981398,101.992533367723,81.5940266941781,203.985066735445
100.057054674622,31.2678295858193,187.606977514916,101.198928762452,80.9591430099619,202.397857524905
99.9026007086608,31.2195627214565,187.317376328739,95.3870968100418,76.3096774480335,190.774193620084
100.718350442305,31.4744845132204,188.846907079322,111.274412357212,89.0195298857693,222.548824714423
100.756425372897,31.4863829290303,188.918297574182,89.1325082172768,71.3060065738215,178.265016434554
98.1655264412599,30.6767270128938,184.060362077362,89.1501098408466,71.3200878726773,178.300219681693
96.5466985199712,30.170843287491,181.025059724946,91.743948847045,73.395159077636,183.48789769409
94.9027477409886,29.657108669059,177.942652014354,86.0666744977565,68.8533395982052,172.133348995513
95.4555562145497,29.8298613170468,178.979167902281,110.685268789867,88.5482150318937,221.370537579734
98.174489216207,30.6795278800647,184.077167280388,101.021483317715,80.8171866541719,202.04296663543
98.3965512192627,30.7489222560196,184.493533536118,95.1707157246841,76.1365725797473,190.341431449368
98.305422471573,30.7204445223666,184.322667134199,99.142653872301,79.3141230978408,198.285307744602
99.8804765646718,31.21264892646,187.27589355876,111.057735412292,88.8461883298332,222.115470824583
101.137749760946,31.6055468002956,189.633280801774,97.0958016832107,77.6766413465685,194.191603366421
102.189940910609,31.9343565345654,191.606139207392,115.038005987528,92.0304047900221,230.076011975055
102.68789389243,32.0899668413845,192.539801048307,92.0372920428639,73.6298336342911,184.074584085728
100.653394667068,31.4541858334588,188.725115000753,94.6260659982476,75.7008527985981,189.252131996495
100.985081999567,31.5578381248646,189.347028749187,108.885392499927,87.1083139999418,217.770784999855
104.20193667532,32.5631052110375,195.378631266225,124.30665057248,99.4453204579838,248.613301144959
108.047145529836,33.7647329780739,202.588397868443,114.84088920224,91.8727113617921,229.68177840448
107.285791954194,33.5268099856857,201.160859914114,94.2643120184313,75.4114496147451,188.528624036863
107.142876150937,33.482148797168,200.892892783008,120.470633453559,96.3765067628474,240.941266907119
108.791381891805,33.9973068411891,203.983841047134,105.563083233385,84.450466586708,211.12616646677
108.48903978693,33.9028249334156,203.416949600494,107.856906487122,86.2855251896974,215.713812974243
105.466543088182,32.9582947150568,197.749768290341,86.6020788786533,69.2816631029226,173.204157757307
102.716388320112,32.098871350035,192.59322810021,99.9931873774162,79.994549901933,199.986374754832
104.897324860067,32.7804140187708,196.682484112625,133.848879000472,107.079103200377,267.697758000943
111.700903366973,34.906532302179,209.439193813074,144.745629922066,115.796503937653,289.491259844131
118.004916345136,36.876536357855,221.25921814713,132.11070460497,105.688563683976,264.221409209941
122.261054502336,38.2065795319801,229.23947719188,143.369865503364,114.695892402691,286.739731006729
123.791801906136,38.6849380956675,232.109628574005,112.330314234793,89.8642513878346,224.660628469587
123.301022982686,38.5315696820894,231.189418092536,130.322858116192,104.258286492954,260.645716232384
120.048875949478,37.5152737342118,225.09164240527,94.8250221469803,75.8600177175842,189.650044293961
118.836285498907,37.1363392184084,222.81803531045,139.948464124601,111.958771299681,279.896928249202
123.097185653589,38.4678705167467,230.80722310048,132.714030835551,106.171224668441,265.428061671102
124.635272158283,38.9485225494635,233.691135296781,124.71049442196,99.7683955375682,249.420988843921
123.567562382946,38.6148632446706,231.689179468023,114.179372187673,91.3434977501384,228.358744375346
122.353284701801,38.2354014693129,229.412408815877,121.516611316982,97.2132890535854,243.033222633964
122.076229192865,38.1488216227702,228.892929736621,119.407903584732,95.5263228677858,238.815807169465
121.722019294078,38.0381310293996,228.228786176397,120.445297873074,96.3562382984592,240.890595746148
120.952091085086,37.7975284640895,226.785170784537,115.145616530597,92.1164932244775,230.291233061194
122.058007144471,38.1431272326471,228.858763395882,138.408155273466,110.726524218773,276.816310546931
125.337078431434,39.167837009823,235.007022058938,132.164613397861,105.731690718289,264.329226795722
128.426591605801,40.133309876813,240.799859260878,147.391424709836,117.913139767869,294.782849419672
129.861858930011,40.5818309156284,243.49098549377,119.9576378265,95.9661102611997,239.915275652999
126.259030517677,39.4559470367742,236.735682220645,110.388165197488,88.3105321579901,220.776330394975
125.026569949251,39.0708031091408,234.424818654845,131.446200270029,105.156960216023,262.892400540058
126.032482524277,39.3851507888365,236.310904733019,125.813889825474,100.651111860379,251.627779650948
128.674656083653,40.2108300261417,241.26498015685,156.021038452394,124.816830761915,312.042076904788
134.685148092048,42.089108778765,252.53465267259,154.698307016108,123.758645612886,309.396614032215
137.082387941475,42.8382462317111,257.029477390266,133.16540817685,106.53232654148,266.3308163537
133.806727651461,41.8146023910817,250.88761434649,115.327056291157,92.2616450329258,230.654112582315
3.45454491300541,1.07954528531419,6.47727171188515,2.8409340896563,2.27274727172504,5.68186817931261
3.62326920639912,1.13227162699973,6.79362976199835,2.89587781509847,2.31670225207878,5.79175563019694
3.74392750131069,1.16997734415959,7.01986406495754,2.63556656584439,2.10845325267551,5.27113313168878
3.74917729937355,1.17161790605424,7.02970743632541,2.28395236548615,1.82716189238892,4.5679047309723
3.89579330594479,1.21743540810775,7.30461244864648,3.98300811711178,3.18640649368942,7.96601623422356
4.17504669435811,1.30470209198691,7.82821255192145,2.99351422870205,2.39481138296164,5.98702845740409
4.28103721348381,1.33782412921369,8.02694477528215,3.00804708386678,2.40643766709343,6.01609416773357
4.36078015575342,1.36274379867294,8.17646279203766,2.93447162624777,2.34757730099822,5.86894325249555
4.42349592242729,1.38234247575853,8.29405485455118,2.96217175203426,2.3697374016274,5.92434350406851
4.68352390553309,1.46360122047909,8.78160732287455,5.45679243314874,4.36543394651899,10.9135848662975
5.13864856243051,1.60582767575954,9.63496605455721,3.71767602100062,2.97414081680049,7.43535204200123
5.25383538389515,1.64182355746723,9.8509413448034,3.48215784263303,2.78572627410643,6.96431568526606
5.13148097662182,1.60358780519432,9.62152683116591,2.73546823936146,2.18837459148917,5.47093647872293
5.1271098026905,1.60222181334078,9.6133308800447,3.52005541367769,2.81604433094215,7.04011082735538
5.09117889891083,1.59099340590963,9.5459604354578,2.8690750762762,2.29526006102096,5.7381501525524
5.33689035139956,1.66777823481236,10.0066694088742,7.07797369398421,5.66237895518736,14.1559473879684
6.10146296362751,1.9067071761336,11.4402430568016,5.32781448617553,4.26225158894042,10.6556289723511
6.17290091484469,1.92903153588897,11.5741892153338,3.3558392805287,2.68467142442296,6.71167856105739
6.05016740834806,1.89067731510877,11.3440638906526,3.54176824479329,2.83341459583463,7.08353648958658
6.03208105590555,1.88502532997048,11.3101519798229,3.76996553197046,3.01597242557637,7.53993106394093
6.2578022022108,1.95556318819088,11.7333791291453,5.43282423351888,4.34625938681511,10.8656484670378
6.64672858971582,2.0771026842862,12.4626161057172,5.05543878031184,4.04435102424947,10.1108775606237
6.7033661558556,2.09480192370488,12.5688115422293,3.89174323462277,3.11339458769821,7.78348646924553
6.95123602413245,2.17226125754139,13.0335675452483,6.57855393637318,5.26284314909855,13.1571078727464
7.61901799022244,2.38094312194452,14.2856587316671,7.57885556251159,6.06308445000927,15.1577111250232
8.14897990300205,2.54655621968814,15.2793373181288,5.57810746300627,4.46248597040501,11.1562149260125
7.62739129171537,2.38355977866106,14.3013586719663,3.57920474423286,2.86336379538629,7.15840948846571
7.85075404174661,2.45336063804582,14.7201638282749,9.02407840240223,7.21926272192178,18.0481568048045
8.86864076881873,2.77145024025585,16.6287014415351,9.30699621365456,7.44559697092365,18.6139924273091
9.35669370429281,2.92396678259151,17.543800695549,5.63440817211728,4.50752653769383,11.2688163442346
8.52627466460523,2.66446083268914,15.9867649961348,3.88528456043886,3.10822764835109,7.77056912087773
8.51684702640639,2.661514695752,15.969088174512,6.42642041990532,5.14113633592425,12.8528408398106
